2019-03-16 09:45:00,684421.0,379841.0,6835624.0,39017978.0,8663244.0,26322281.0,5960369.0,22806466.0,37124118.0,4713540.0
2019-03-16 10:00:00,961450.0,518206.0,7556794.0,37574260.0,10755029.0,30471878.0,5767501.0,20493040.0,44945035.0,5196529.0
2019-03-16 10:15:00,752597.0,590657.0,7841410.0,36234814.0,12746489.0,31765426.0,6423862.0,20787959.0,43796221.0,5379542.0
2019-03-16 10:30:00,845408.0,514068.0,7600582.0,38917792.0,12904367.0,29213122.0,5933828.0,20262352.0,44582942.0,5650827.0
2019-03-16 10:45:00,654091.0,657047.0,11074258.0,34554747.0,15219123.0,29275940.0,5984625.0,24758629.0,43741794.0,5853374.0
2019-03-16 11:00:00,884684.0,557703.0,8314451.0,38084254.0,12381941.0,38240255.0,7141188.0,19245411.0,47483228.0,5490984.0
2019-03-16 11:15:00,851247.0,759109.0,8823830.0,35242526.0,13975145.0,32260547.0,7919845.0,22019566.0,48686791.0,6023105.0
2019-03-16 11:30:00,635876.0,606634.0,10641540.0,38675932.0,11537612.0,27617795.0,7628194.0,28644180.0,46621853.0,5061799.0
2019-03-16 11:45:00,810531.0,704689.0,11496384.0,37731203.0,12383014.0,39558568.0,6707986.0,32898171.0,58643834.0,4856863.0
2019-03-16 12:00:00,1084633.0,656770.0,11647352.0,41341228.0,11839425.0,37697654.0,5793894.0,19467062.0,52308093.0,5009192.0
2019-03-16 12:15:00,644673.0,548028.0,11907481.0,39080289.0,19704247.0,32513156.0,7032266.0,20988960.0,47791893.0,5420092.0
2019-03-16 12:30:00,743871.0,630605.0,13639841.0,33386759.0,11957954.0,33899129.0,7190979.0,19184430.0,49384176.0,5398880.0
2019-03-16 12:45:00,540930.0,450871.0,7889140.0,32855044.0,10937373.0,28418321.0,7789272.0,18682334.0,44106156.0,5101431.0
2019-03-16 13:00:00,642251.0,593390.0,6841204.0,33646877.0,9651962.0,32803190.0,7123947.0,18164014.0,46374605.0,6004195.0
2019-03-16 13:15:00,908218.0,475693.0,7250181.0,38466422.0,14181515.0,45250322.0,7104669.0,19958785.0,42488541.0,5654735.0
2019-03-16 13:30:00,747334.0,672845.0,11849769.0,44548254.0,13178925.0,36005595.0,7212048.0,26610328.0,42811330.0,6690230.0
2019-03-16 13:45:00,945524.0,605718.0,5792576.0,46515322.0,16716309.0,35117645.0,6284449.0,32658924.0,44092093.0,6167700.0
2019-03-16 14:00:00,1211379.0,599914.0,7396845.0,51502670.0,14539095.0,35998818.0,6560021.0,34548951.0,50559944.0,5960162.0
2019-03-16 14:15:00,950106.0,598000.0,7707827.0,35797365.0,12585368.0,31340029.0,6469167.0,25727799.0,45433988.0,5839974.0
2019-03-16 14:30:00,1622183.0,587500.0,9107933.0,41387011.0,13579384.0,32237294.0,5774353.0,25207712.0,35561731.0,6060582.0
2019-03-16 14:45:00,1179392.0,550419.0,7667825.0,42035556.0,12656748.0,35637090.0,5132288.0,23055434.0,36509546.0,6382956.0
2019-03-16 15:00:00,1322905.0,624114.0,8998118.0,41702355.0,14920078.0,34321825.0,4804858.0,29189004.0,45817341.0,5377334.0
2019-03-16 15:15:00,1086341.0,674810.0,10056683.0,40892464.0,13735360.0,34583643.0,5432122.0,27948189.0,50931575.0,5730015.0
2019-03-16 15:30:00,1245260.0,708806.0,9973221.0,35224616.0,11580466.0,37038059.0,5889852.0,24709817.0,52007034.0,6070910.0
2019-03-16 15:45:00,602835.0,552959.0,5280405.0,33810859.0,13396807.0,32802963.0,5958396.0,25064539.0,56136465.0,5165584.0
2019-03-16 16:00:00,621360.0,593052.0,6236577.0,33905126.0,15059993.0,31188336.0,10994988.0,29369342.0,64357461.0,6899100.0
2019-03-16 16:15:00,972928.0,584172.0,5673600.0,36697353.0,14766739.0,34295795.0,5406075.0,27170725.0,72555996.0,5831247.0
2019-03-16 16:30:00,551552.0,515468.0,6205116.0,39490572.0,15153997.0,31688123.0,7919323.0,22730509.0,56045230.0,5314569.0
2019-03-16 16:45:00,889337.0,575881.0,8770448.0,36065610.0,18148327.0,33799355.0,5610390.0,26584046.0,50885694.0,5656745.0
2019-03-16 17:00:00,2186870.0,669972.0,10171315.0,39262134.0,20486785.0,32675644.0,4608112.0,29482688.0,54561719.0,6981090.0
2019-03-16 17:15:00,863205.0,592708.0,6842377.0,38889940.0,14637850.0,33035590.0,6491493.0,32307435.0,51400491.0,6486844.0
2019-03-16 17:30:00,597863.0,558045.0,6168084.0,44374904.0,14110373.0,29505764.0,5920563.0,47204377.0,43514424.0,6593180.0
2019-03-16 17:45:00,523474.0,587470.0,8141956.0,49182588.0,18077951.0,33108079.0,6195516.0,27218472.0,49449924.0,5821157.0
2019-03-16 18:00:00,554840.0,614527.0,9910045.0,43528587.0,17389400.0,35016174.0,10934656.0,25429367.0,57572517.0,7428585.0
2019-03-16 18:15:00,713938.0,592666.0,11593093.0,39898202.0,12373258.0,40703095.0,6280545.0,21438666.0,51329606.0,7351653.0
2019-03-16 18:30:00,728544.0,581923.0,6077721.0,38192629.0,13038203.0,42093990.0,5795301.0,19793568.0,46817002.0,6968598.0
2019-03-16 18:45:00,854721.0,537776.0,6581457.0,38039469.0,15795452.0,35170171.0,6796583.0,23891588.0,53941888.0,7416345.0
2019-03-16 19:00:00,644589.0,514729.0,7776383.0,46171506.0,21251362.0,31632930.0,6950109.0,28734312.0,55986783.0,8448240.0
2019-03-16 19:15:00,673980.0,584509.0,6581894.0,44300687.0,19324767.0,44359423.0,6816442.0,28262688.0,63005182.0,7060967.0
2019-03-16 19:30:00,658577.0,539899.0,8499832.0,43773484.0,19252822.0,43009856.0,6719782.0,24849269.0,49820897.0,6715791.0
2019-03-16 19:45:00,444018.0,670700.0,9348280.0,43306543.0,31792494.0,39925001.0,5480679.0,25582005.0,43737592.0,6611716.0
2019-03-16 20:00:00,537007.0,417079.0,5648932.0,32884274.0,22138427.0,35036972.0,9134551.0,31504432.0,65649169.0,6526517.0
2019-03-16 20:15:00,420064.0,519456.0,5585638.0,30955544.0,27377162.0,37751683.0,9648413.0,30771143.0,51798687.0,7672214.0
2019-03-16 20:30:00,498480.0,503356.0,7026120.0,36533219.0,24976467.0,34584195.0,6067564.0,36255072.0,51091665.0,7067317.0
2019-03-16 20:45:00,578532.0,558181.0,7121246.0,34305228.0,18737210.0,39718641.0,5617293.0,30135516.0,42779674.0,6663098.0
2019-03-16 21:00:00,407777.0,489074.0,5558875.0,34022526.0,16459402.0,46096125.0,5431243.0,31048552.0,54507329.0,6922802.0
2019-03-16 21:15:00,405770.0,592605.0,5806701.0,32231959.0,42156711.0,62513087.0,5145561.0,25194160.0,46218296.0,6917565.0
2019-03-16 21:30:00,603584.0,473496.0,9224294.0,36489795.0,19965548.0,50165189.0,5100404.0,22502264.0,41957373.0,6913610.0
2019-03-16 21:45:00,512247.0,509203.0,8626140.0,37895198.0,17350187.0,47292526.0,9108592.0,30069160.0,39751205.0,6229737.0
2019-03-16 22:00:00,545041.0,563170.0,6928080.0,30791221.0,16729709.0,48235258.0,8072183.0,24625100.0,38877007.0,8115785.0
2019-03-16 22:15:00,379868.0,607617.0,5490526.0,33331093.0,18134565.0,46048975.0,7381705.0,20550089.0,38654714.0,7632893.0
2019-03-16 22:30:00,444210.0,552590.0,5183122.0,34991062.0,23080137.0,39221773.0,6496981.0,24078263.0,44028018.0,9479602.0
